timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 11:41:33.751,1022.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.785,1022.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.818,1022.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.852,1022.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.885,1022.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.919,1022.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.951,1022.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:33.986,1022.467,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.021,1022.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.054,1022.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.090,1022.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.122,1022.603,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.153,1022.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.188,1022.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.218,1022.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.252,1022.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.285,1022.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.319,1022.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.351,1022.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.387,1022.869,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.419,1022.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.452,1022.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.485,1022.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.518,1023.000,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.552,1023.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.592,1023.069,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.618,1023.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.652,1023.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.685,1023.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.718,1023.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.753,1023.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.788,1023.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.819,1023.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.854,1023.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.889,1023.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.922,1023.402,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.953,1023.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:34.986,1023.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.018,1023.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.051,1023.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.085,1023.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.119,1023.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.151,1023.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.185,1023.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.218,1023.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.251,1023.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.285,1023.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.318,1023.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.351,1023.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.385,1023.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.420,1023.900,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.456,1023.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.485,1023.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.522,1024.002,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.551,1024.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.586,1024.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.619,1024.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.655,1024.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.686,1024.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.721,1024.204,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.753,1024.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.784,1024.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.821,1024.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.851,1024.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.885,1024.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.919,1024.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.952,1024.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:35.985,1024.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.018,1024.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.052,1024.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.085,1024.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.118,1024.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.151,1024.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.185,1024.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.219,1024.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.251,1024.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.285,1024.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.319,1024.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.354,1024.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.385,1024.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.423,1024.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.454,1024.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.486,1024.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.521,1025.002,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.557,1025.035,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.586,1025.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.620,1025.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.652,1025.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.685,1025.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.718,1025.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.751,1025.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.786,1025.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.820,1025.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.852,1025.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.885,1025.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.918,1025.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.952,1025.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:36.985,1025.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.018,1025.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.052,1025.535,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.085,1025.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.119,1025.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.152,1025.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.185,1025.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.223,1025.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.253,1025.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.286,1025.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.319,1025.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.352,1025.835,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.386,1025.868,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.418,1025.900,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.451,1025.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.485,1025.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.518,1026.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.551,1026.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:37.587,1026.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.048,1026.102,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.053,1026.535,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.086,1026.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.118,1026.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.152,1026.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.186,1026.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.220,1026.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.255,1026.735,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.288,1026.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.319,1026.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.353,1026.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.385,1026.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.418,1026.900,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.451,1026.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.485,1026.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.518,1027.000,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.552,1027.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.586,1027.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.619,1027.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.652,1027.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.685,1027.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.718,1027.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.752,1027.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.785,1027.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.818,1027.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.852,1027.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.885,1027.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.918,1027.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.952,1027.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:38.985,1027.467,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.019,1027.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.054,1027.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.086,1027.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.119,1027.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.152,1027.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.186,1027.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.219,1027.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.254,1027.735,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.285,1027.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.318,1027.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.353,1027.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.385,1027.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.418,1027.900,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.452,1027.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.485,1027.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.518,1028.000,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.552,1028.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.586,1028.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.619,1028.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.651,1028.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.684,1028.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.719,1028.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.752,1028.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.790,1028.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.822,1028.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.851,1028.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
2026-07-22 11:41:39.887,1028.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,177.89,3.104777,174.46,3.044952,172.44,3.009670
