timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 12:46:48.799,151.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:48.833,151.868,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:48.866,151.901,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:48.899,151.934,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:48.934,151.968,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:48.968,152.001,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.002,152.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.034,152.069,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.067,152.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.100,152.134,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.132,152.167,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.169,152.201,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.200,152.234,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.232,152.267,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.266,152.301,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.299,152.334,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.334,152.367,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.366,152.401,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.400,152.434,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.433,152.468,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.467,152.501,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.499,152.534,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.532,152.567,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.566,152.601,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.600,152.634,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.633,152.667,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.666,152.701,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.700,152.734,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.733,152.767,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.769,152.801,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.801,152.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.837,152.870,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.869,152.901,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.902,152.935,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.932,152.968,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.966,153.001,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:49.999,153.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.033,153.068,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.067,153.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.103,153.135,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.133,153.168,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.166,153.201,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.199,153.234,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.233,153.267,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.267,153.301,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.299,153.334,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.333,153.368,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.366,153.401,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.400,153.434,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.433,153.467,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.466,153.501,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.500,153.534,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.533,153.568,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.569,153.601,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.602,153.634,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.635,153.668,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.667,153.701,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.702,153.734,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.733,153.767,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.766,153.801,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.800,153.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.832,153.867,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.866,153.900,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.900,153.934,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.933,153.967,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:50.967,154.001,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.000,154.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.033,154.068,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.068,154.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.099,154.134,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.133,154.167,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.167,154.201,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.200,154.235,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.233,154.268,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.265,154.300,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.299,154.334,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.334,154.367,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.369,154.401,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.401,154.434,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.435,154.467,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.468,154.502,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.500,154.535,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.533,154.567,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.567,154.601,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.599,154.634,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.632,154.667,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.665,154.701,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.699,154.734,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.733,154.767,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.766,154.801,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.800,154.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.833,154.867,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.866,154.901,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.901,154.935,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.932,154.967,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.966,155.000,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:51.999,155.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.032,155.067,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.067,155.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.100,155.134,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.134,155.167,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.167,155.200,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.199,155.234,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.233,155.268,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.267,155.301,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.300,155.334,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.333,155.367,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.366,155.401,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.400,155.434,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.434,155.468,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.466,155.501,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.501,155.534,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.533,155.567,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.566,155.601,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.599,155.634,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.633,155.667,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.666,155.701,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.699,155.734,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.732,155.767,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.766,155.801,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.799,155.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.833,155.868,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.867,155.901,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.900,155.935,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.934,155.967,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:52.968,156.001,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.001,156.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.033,156.067,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.067,156.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.100,156.134,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.133,156.167,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.166,156.201,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.199,156.234,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.233,156.268,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.266,156.301,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.300,156.334,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.333,156.368,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.366,156.401,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.400,156.434,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.433,156.467,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.466,156.501,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.499,156.534,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.532,156.567,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.565,156.600,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.599,156.634,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.633,156.667,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.666,156.701,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.699,156.734,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.733,156.767,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.769,156.801,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.801,156.834,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.836,156.867,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.868,156.902,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.901,156.935,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.934,156.968,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:53.970,157.001,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.000,157.034,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.034,157.067,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.066,157.101,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.103,157.136,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.132,157.168,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
2026-07-22 12:46:54.166,157.201,183.52,3.202952,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.84,3.086369,172.44,3.009670
